45425758,vscode-chrome-debug,microsoft/vscode-chrome-debug,Organization,"['chrome', 'chrome-debugging-protocol', 'debugger', 'editor', 'vscode']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-chrome-debug/languages,2015-11-02 22:17:23,"Thu, 20 Apr 2023 00:46:28 GMT",2190,383,2190,383,9,https://api.github.com/repos/microsoft/vscode-chrome-debug
45451774,vss-web-extension-sdk,microsoft/vss-web-extension-sdk,Organization,"['sdk', 'vsts', 'vsts-extension']",public,,https://api.github.com/repos/microsoft/vss-web-extension-sdk/languages,2015-11-03 08:21:20,"Thu, 16 Feb 2023 01:22:35 GMT",128,90,128,90,86,https://api.github.com/repos/microsoft/vss-web-extension-sdk
45497762,vsts-nuget-bootstrapper,microsoft/vsts-nuget-bootstrapper,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/vsts-nuget-bootstrapper/languages,2015-11-03 21:46:31,"Wed, 12 Oct 2022 02:48:49 GMT",16,12,16,12,3,https://api.github.com/repos/microsoft/vsts-nuget-bootstrapper
45562837,Partner-app-development,microsoft/Partner-app-development,Organization,[],public,C++,https://api.github.com/repos/microsoft/Partner-app-development/languages,2015-11-04 19:40:23,"Wed, 26 Jan 2022 12:44:26 GMT",14,19,14,19,1,https://api.github.com/repos/microsoft/Partner-app-development
45577299,hdfs-mount,microsoft/hdfs-mount,Organization,[],public,Go,https://api.github.com/repos/microsoft/hdfs-mount/languages,2015-11-05 00:45:31,"Wed, 05 Apr 2023 11:03:24 GMT",277,68,277,68,16,https://api.github.com/repos/microsoft/hdfs-mount
45580429,Imagine_block-knock,microsoft/Imagine_block-knock,Organization,[],public,C#,https://api.github.com/repos/microsoft/Imagine_block-knock/languages,2015-11-05 01:59:07,"Thu, 30 Mar 2023 17:32:57 GMT",29,20,29,20,0,https://api.github.com/repos/microsoft/Imagine_block-knock
45603512,vscode-extension-samples,microsoft/vscode-extension-samples,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-extension-samples/languages,2015-11-05 10:14:11,"Fri, 21 Apr 2023 17:53:59 GMT",6902,3008,6902,3008,67,https://api.github.com/repos/microsoft/vscode-extension-samples
45640472,sarif-sdk,microsoft/sarif-sdk,Organization,[],public,C#,https://api.github.com/repos/microsoft/sarif-sdk/languages,2015-11-05 21:26:46,"Sun, 16 Apr 2023 21:52:39 GMT",150,88,150,88,405,https://api.github.com/repos/microsoft/sarif-sdk
45642378,driver-utilities,microsoft/driver-utilities,Organization,[],public,C#,https://api.github.com/repos/microsoft/driver-utilities/languages,2015-11-05 22:03:50,"Fri, 16 Dec 2022 08:55:23 GMT",21,19,21,19,1,https://api.github.com/repos/microsoft/driver-utilities
45668598,ts-api-checker,microsoft/ts-api-checker,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/ts-api-checker/languages,2015-11-06 08:14:42,"Wed, 12 Oct 2022 03:34:08 GMT",10,12,10,12,0,https://api.github.com/repos/microsoft/ts-api-checker
45709785,vscode-LaTeX,microsoft/vscode-LaTeX,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-LaTeX/languages,2015-11-06 21:51:38,"Fri, 27 Jan 2023 20:20:05 GMT",45,17,45,17,1,https://api.github.com/repos/microsoft/vscode-LaTeX
45722489,R-Host,microsoft/R-Host,Organization,[],public,C++,https://api.github.com/repos/microsoft/R-Host/languages,2015-11-07 04:28:19,"Fri, 27 Jan 2023 20:20:10 GMT",30,33,30,33,2,https://api.github.com/repos/microsoft/R-Host
45765537,DMTK,microsoft/DMTK,Organization,"['dmtk', 'lightgbm', 'machine-learning', 'microsoft', 'multiverso']",public,,https://api.github.com/repos/microsoft/DMTK/languages,2015-11-08 03:32:50,"Fri, 14 Apr 2023 13:41:44 GMT",2750,580,2750,580,1,https://api.github.com/repos/microsoft/DMTK
45861018,Git-Credential-Manager-for-Mac-and-Linux,microsoft/Git-Credential-Manager-for-Mac-and-Linux,Organization,[],public,Java,https://api.github.com/repos/microsoft/Git-Credential-Manager-for-Mac-and-Linux/languages,2015-11-09 19:21:25,"Sun, 09 Apr 2023 17:14:25 GMT",368,243,368,243,31,https://api.github.com/repos/microsoft/Git-Credential-Manager-for-Mac-and-Linux
45872307,vscode-mono-debug,microsoft/vscode-mono-debug,Organization,[],public,C#,https://api.github.com/repos/microsoft/vscode-mono-debug/languages,2015-11-09 22:54:30,"Thu, 20 Apr 2023 13:31:10 GMT",151,186,151,186,27,https://api.github.com/repos/microsoft/vscode-mono-debug
45927263,hiredis,microsoft/hiredis,Organization,[],public,C,https://api.github.com/repos/microsoft/hiredis/languages,2015-11-10 17:08:34,"Wed, 01 Feb 2023 03:58:02 GMT",53,31,53,1749,7,https://api.github.com/repos/microsoft/hiredis
45931737,oauth2-useragent,microsoft/oauth2-useragent,Organization,[],public,Java,https://api.github.com/repos/microsoft/oauth2-useragent/languages,2015-11-10 18:25:59,"Fri, 27 Jan 2023 20:20:04 GMT",32,28,32,28,11,https://api.github.com/repos/microsoft/oauth2-useragent
45935413,cortana-samples,microsoft/cortana-samples,Organization,[],public,,https://api.github.com/repos/microsoft/cortana-samples/languages,2015-11-10 19:32:57,"Tue, 18 Oct 2022 05:55:02 GMT",68,40,68,40,2,https://api.github.com/repos/microsoft/cortana-samples
45944943,Font-Validator,microsoft/Font-Validator,Organization,[],public,C#,https://api.github.com/repos/microsoft/Font-Validator/languages,2015-11-10 22:39:00,"Tue, 20 Dec 2022 07:08:10 GMT",112,41,112,41,45,https://api.github.com/repos/microsoft/Font-Validator
45975112,vscode-node-debug,microsoft/vscode-node-debug,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-node-debug/languages,2015-11-11 10:29:16,"Thu, 13 Apr 2023 09:13:22 GMT",255,106,255,106,1,https://api.github.com/repos/microsoft/vscode-node-debug
46008487,MixedRealityToolkit,microsoft/MixedRealityToolkit,Organization,"['hololens', 'holotoolkit', 'mixed-reality', 'mixedrealitytoolkit']",public,C++,https://api.github.com/repos/microsoft/MixedRealityToolkit/languages,2015-11-11 20:37:59,"Wed, 19 Apr 2023 07:07:43 GMT",835,283,835,283,54,https://api.github.com/repos/microsoft/MixedRealityToolkit
46009841,vscode-loader,microsoft/vscode-loader,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vscode-loader/languages,2015-11-11 21:05:53,"Sun, 09 Apr 2023 15:36:59 GMT",145,53,145,53,10,https://api.github.com/repos/microsoft/vscode-loader
46010143,vscode-themes,microsoft/vscode-themes,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vscode-themes/languages,2015-11-11 21:11:58,"Fri, 14 Apr 2023 08:09:44 GMT",57,33,57,33,21,https://api.github.com/repos/microsoft/vscode-themes
46047297,vscode-filewatcher-windows,microsoft/vscode-filewatcher-windows,Organization,[],public,C#,https://api.github.com/repos/microsoft/vscode-filewatcher-windows/languages,2015-11-12 11:01:26,"Wed, 05 Apr 2023 19:47:25 GMT",93,59,93,59,7,https://api.github.com/repos/microsoft/vscode-filewatcher-windows
46078405,ApplicationInsights-dotnet-logging,microsoft/ApplicationInsights-dotnet-logging,Organization,"['application-insights', 'azure', 'etw', 'eventsource', 'log4net', 'logging', 'monitoring', 'nlog', 'sdk', 'telemetry']",public,C#,https://api.github.com/repos/microsoft/ApplicationInsights-dotnet-logging/languages,2015-11-12 20:18:47,"Fri, 27 Jan 2023 20:20:10 GMT",105,53,105,53,3,https://api.github.com/repos/microsoft/ApplicationInsights-dotnet-logging
46079115,fonts,microsoft/fonts,Organization,[],public,,https://api.github.com/repos/microsoft/fonts/languages,2015-11-12 20:32:21,"Tue, 18 Apr 2023 16:43:55 GMT",111,20,111,20,7,https://api.github.com/repos/microsoft/fonts
46088926,opensource-management-portal,microsoft/opensource-management-portal,Organization,"['github', 'github-app', 'management', 'microsoft', 'ospo', 'portal']",public,TypeScript,https://api.github.com/repos/microsoft/opensource-management-portal/languages,2015-11-13 00:10:29,"Fri, 21 Apr 2023 17:02:57 GMT",414,124,414,124,12,https://api.github.com/repos/microsoft/opensource-management-portal
46093353,Imagine_binary-break-in,microsoft/Imagine_binary-break-in,Organization,[],public,C#,https://api.github.com/repos/microsoft/Imagine_binary-break-in/languages,2015-11-13 02:00:17,"Fri, 27 Jan 2023 20:20:04 GMT",20,18,20,18,1,https://api.github.com/repos/microsoft/Imagine_binary-break-in
46093604,Imagine_diamond-miner,microsoft/Imagine_diamond-miner,Organization,[],public,C#,https://api.github.com/repos/microsoft/Imagine_diamond-miner/languages,2015-11-13 02:05:50,"Sat, 04 Mar 2023 17:02:30 GMT",21,22,21,22,0,https://api.github.com/repos/microsoft/Imagine_diamond-miner
46143245,microbit-chrome,microsoft/microbit-chrome,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/microbit-chrome/languages,2015-11-13 19:40:05,"Fri, 27 Jan 2023 20:20:10 GMT",16,15,16,15,1,https://api.github.com/repos/microsoft/microbit-chrome
46149220,cordova-plugin-hockeyapp,microsoft/cordova-plugin-hockeyapp,Organization,[],public,HTML,https://api.github.com/repos/microsoft/cordova-plugin-hockeyapp/languages,2015-11-13 21:50:30,"Wed, 12 Oct 2022 02:43:59 GMT",10,10,10,75,1,https://api.github.com/repos/microsoft/cordova-plugin-hockeyapp
46334943,SDN,microsoft/SDN,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/SDN/languages,2015-11-17 08:58:19,"Thu, 20 Apr 2023 14:48:24 GMT",450,554,450,554,163,https://api.github.com/repos/microsoft/SDN
46352728,vscode-npm-scripts,microsoft/vscode-npm-scripts,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-npm-scripts/languages,2015-11-17 14:35:56,"Thu, 13 Apr 2023 15:03:25 GMT",213,62,213,62,4,https://api.github.com/repos/microsoft/vscode-npm-scripts
46357161,vsts-branch-delete,microsoft/vsts-branch-delete,Organization,[],public,HTML,https://api.github.com/repos/microsoft/vsts-branch-delete/languages,2015-11-17 15:45:21,"Wed, 01 Feb 2023 19:32:55 GMT",10,15,10,15,0,https://api.github.com/repos/microsoft/vsts-branch-delete
46449228,TSS.MSR,microsoft/TSS.MSR,Organization,[],public,C,https://api.github.com/repos/microsoft/TSS.MSR/languages,2015-11-18 21:40:40,"Fri, 21 Apr 2023 13:46:22 GMT",340,134,340,134,26,https://api.github.com/repos/microsoft/TSS.MSR
46456518,hummingbird-exchange,microsoft/hummingbird-exchange,Organization,[],public,C#,https://api.github.com/repos/microsoft/hummingbird-exchange/languages,2015-11-19 00:27:44,"Fri, 27 Jan 2023 20:20:04 GMT",17,17,17,17,2,https://api.github.com/repos/microsoft/hummingbird-exchange
46578607,vscode-htmlhint,microsoft/vscode-htmlhint,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-htmlhint/languages,2015-11-20 18:10:25,"Fri, 27 Jan 2023 20:20:06 GMT",51,38,51,38,45,https://api.github.com/repos/microsoft/vscode-htmlhint
46595919,spinnaker,microsoft/spinnaker,Organization,[],public,Python,https://api.github.com/repos/microsoft/spinnaker/languages,2015-11-21 01:22:57,"Sat, 03 Dec 2022 18:02:41 GMT",7,15,7,1191,1,https://api.github.com/repos/microsoft/spinnaker
46595977,clouddriver,microsoft/clouddriver,Organization,[],public,Groovy,https://api.github.com/repos/microsoft/clouddriver/languages,2015-11-21 01:25:04,"Tue, 20 Apr 2021 15:59:10 GMT",17,14,17,1011,1,https://api.github.com/repos/microsoft/clouddriver
46595990,orca,microsoft/orca,Organization,[],public,Groovy,https://api.github.com/repos/microsoft/orca/languages,2015-11-21 01:25:30,"Tue, 20 Apr 2021 15:59:11 GMT",9,10,9,800,0,https://api.github.com/repos/microsoft/orca
46595999,front50,microsoft/front50,Organization,[],public,Groovy,https://api.github.com/repos/microsoft/front50/languages,2015-11-21 01:25:48,"Tue, 20 Apr 2021 15:59:11 GMT",5,10,5,630,0,https://api.github.com/repos/microsoft/front50
46596010,gate,microsoft/gate,Organization,[],public,Groovy,https://api.github.com/repos/microsoft/gate/languages,2015-11-21 01:26:03,"Tue, 20 Apr 2021 15:59:12 GMT",6,10,6,730,0,https://api.github.com/repos/microsoft/gate
46596023,deck,microsoft/deck,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/deck/languages,2015-11-21 01:26:23,"Mon, 28 Nov 2022 19:14:19 GMT",12,13,12,900,17,https://api.github.com/repos/microsoft/deck
46649936,ApplicationInsights-Docker-Dockerfile,microsoft/ApplicationInsights-Docker-Dockerfile,Organization,[],public,Dockerfile,https://api.github.com/repos/microsoft/ApplicationInsights-Docker-Dockerfile/languages,2015-11-22 06:52:27,"Wed, 12 Oct 2022 04:03:43 GMT",12,16,12,16,3,https://api.github.com/repos/microsoft/ApplicationInsights-Docker-Dockerfile
46681501,omi,microsoft/omi,Organization,[],public,C,https://api.github.com/repos/microsoft/omi/languages,2015-11-22 21:39:24,"Fri, 21 Apr 2023 16:41:55 GMT",334,113,334,113,36,https://api.github.com/repos/microsoft/omi
46681570,pal,microsoft/pal,Organization,[],public,C++,https://api.github.com/repos/microsoft/pal/languages,2015-11-22 21:40:55,"Mon, 09 Jan 2023 18:51:40 GMT",65,32,65,32,6,https://api.github.com/repos/microsoft/pal
46682294,SCXcore,microsoft/SCXcore,Organization,[],public,C++,https://api.github.com/repos/microsoft/SCXcore/languages,2015-11-22 21:58:55,"Fri, 31 Mar 2023 21:48:35 GMT",33,28,33,28,10,https://api.github.com/repos/microsoft/SCXcore
46750170,Build-OMS-Agent-for-Linux,microsoft/Build-OMS-Agent-for-Linux,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/Build-OMS-Agent-for-Linux/languages,2015-11-23 21:51:08,"Fri, 31 Mar 2023 00:06:45 GMT",39,65,39,65,2,https://api.github.com/repos/microsoft/Build-OMS-Agent-for-Linux
46818805,Imagine_fudge-roll,microsoft/Imagine_fudge-roll,Organization,[],public,GLSL,https://api.github.com/repos/microsoft/Imagine_fudge-roll/languages,2015-11-24 21:10:35,"Fri, 27 Jan 2023 20:20:04 GMT",20,18,20,18,1,https://api.github.com/repos/microsoft/Imagine_fudge-roll
46856450,GraphView,microsoft/GraphView,Organization,[],public,C#,https://api.github.com/repos/microsoft/GraphView/languages,2015-11-25 11:05:29,"Sat, 18 Mar 2023 12:55:26 GMT",528,150,528,150,12,https://api.github.com/repos/microsoft/GraphView
46918116,CNTK,microsoft/CNTK,Organization,"['c-plus-plus', 'c-sharp', 'cntk', 'cognitive-toolkit', 'deep-learning', 'deep-neural-networks', 'distributed', 'java', 'machine-learning', 'neural-network', 'python']",public,C++,https://api.github.com/repos/microsoft/CNTK/languages,2015-11-26 09:52:06,"Fri, 21 Apr 2023 16:24:26 GMT",17355,4382,17355,4382,836,https://api.github.com/repos/microsoft/CNTK
47145958,Dynamics-AX-Integration,microsoft/Dynamics-AX-Integration,Organization,[],public,C#,https://api.github.com/repos/microsoft/Dynamics-AX-Integration/languages,2015-11-30 21:03:55,"Mon, 10 Apr 2023 10:44:09 GMT",269,346,269,346,78,https://api.github.com/repos/microsoft/Dynamics-AX-Integration
47181495,vsts-vmware,microsoft/vsts-vmware,Organization,[],public,Java,https://api.github.com/repos/microsoft/vsts-vmware/languages,2015-12-01 10:10:10,"Mon, 30 Jan 2023 09:47:17 GMT",13,19,13,19,8,https://api.github.com/repos/microsoft/vsts-vmware
47194401,node-windows-mutex,microsoft/node-windows-mutex,Organization,[],public,C++,https://api.github.com/repos/microsoft/node-windows-mutex/languages,2015-12-01 14:24:48,"Thu, 06 Apr 2023 12:21:12 GMT",25,19,25,19,3,https://api.github.com/repos/microsoft/node-windows-mutex
47214960,Yams,microsoft/Yams,Organization,[],public,C#,https://api.github.com/repos/microsoft/Yams/languages,2015-12-01 20:18:33,"Wed, 22 Feb 2023 06:13:04 GMT",203,63,203,63,54,https://api.github.com/repos/microsoft/Yams
47225760,Coding4Fun,microsoft/Coding4Fun,Organization,[],public,HTML,https://api.github.com/repos/microsoft/Coding4Fun/languages,2015-12-02 00:17:26,"Sat, 25 Mar 2023 11:15:09 GMT",54,45,54,45,2,https://api.github.com/repos/microsoft/Coding4Fun
47227514,Build-SCXcore,microsoft/Build-SCXcore,Organization,[],public,Shell,https://api.github.com/repos/microsoft/Build-SCXcore/languages,2015-12-02 01:04:13,"Sun, 12 Mar 2023 02:34:25 GMT",13,29,13,29,2,https://api.github.com/repos/microsoft/Build-SCXcore
47265095,MIMWAL,microsoft/MIMWAL,Organization,[],public,C#,https://api.github.com/repos/microsoft/MIMWAL/languages,2015-12-02 14:08:35,"Sun, 02 Apr 2023 23:54:26 GMT",100,39,100,39,7,https://api.github.com/repos/microsoft/MIMWAL
47291419,VS-PPT,microsoft/VS-PPT,Organization,[],public,C#,https://api.github.com/repos/microsoft/VS-PPT/languages,2015-12-02 22:05:12,"Fri, 21 Apr 2023 16:42:10 GMT",865,151,865,151,181,https://api.github.com/repos/microsoft/VS-PPT
47355773,Phoenix,microsoft/Phoenix,Organization,[],public,C#,https://api.github.com/repos/microsoft/Phoenix/languages,2015-12-03 19:40:52,"Fri, 27 Jan 2023 20:20:06 GMT",39,16,39,16,0,https://api.github.com/repos/microsoft/Phoenix
47515815,vscode-debugadapter-node,microsoft/vscode-debugadapter-node,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-debugadapter-node/languages,2015-12-06 22:07:10,"Tue, 18 Apr 2023 15:54:26 GMT",235,89,235,89,21,https://api.github.com/repos/microsoft/vscode-debugadapter-node
47573459,xblock-onedrive,microsoft/xblock-onedrive,Organization,[],public,Python,https://api.github.com/repos/microsoft/xblock-onedrive/languages,2015-12-07 19:12:49,"Mon, 28 Nov 2022 19:14:03 GMT",5,13,5,13,1,https://api.github.com/repos/microsoft/xblock-onedrive
47573564,xblock-oembed,microsoft/xblock-oembed,Organization,[],public,Python,https://api.github.com/repos/microsoft/xblock-oembed/languages,2015-12-07 19:14:47,"Thu, 30 Dec 2021 09:51:41 GMT",4,11,4,11,1,https://api.github.com/repos/microsoft/xblock-oembed
47650884,Selawik,microsoft/Selawik,Organization,[],public,,https://api.github.com/repos/microsoft/Selawik/languages,2015-12-08 21:34:27,"Sun, 02 Apr 2023 14:37:55 GMT",137,26,137,26,11,https://api.github.com/repos/microsoft/Selawik
47652781,Build-PowerShell-DSC-for-Linux,microsoft/Build-PowerShell-DSC-for-Linux,Organization,[],public,Shell,https://api.github.com/repos/microsoft/Build-PowerShell-DSC-for-Linux/languages,2015-12-08 22:12:02,"Mon, 24 May 2021 05:30:48 GMT",32,22,32,22,3,https://api.github.com/repos/microsoft/Build-PowerShell-DSC-for-Linux
47690497,Angara.Statistics,microsoft/Angara.Statistics,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara.Statistics/languages,2015-12-09 12:39:12,"Fri, 27 Jan 2023 19:39:41 GMT",19,16,19,16,2,https://api.github.com/repos/microsoft/Angara.Statistics
47774501,vsts-react-native-tasks,microsoft/vsts-react-native-tasks,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vsts-react-native-tasks/languages,2015-12-10 16:40:59,"Sat, 28 Jan 2023 11:05:47 GMT",30,15,30,15,6,https://api.github.com/repos/microsoft/vsts-react-native-tasks
47793697,MySQL-Provider,microsoft/MySQL-Provider,Organization,[],public,C++,https://api.github.com/repos/microsoft/MySQL-Provider/languages,2015-12-10 23:33:24,"Tue, 20 Apr 2021 15:59:30 GMT",9,12,9,12,1,https://api.github.com/repos/microsoft/MySQL-Provider
47794867,Apache-Provider,microsoft/Apache-Provider,Organization,[],public,C++,https://api.github.com/repos/microsoft/Apache-Provider/languages,2015-12-11 00:09:45,"Sat, 10 Dec 2022 23:24:08 GMT",11,12,11,12,1,https://api.github.com/repos/microsoft/Apache-Provider
47848714,sqlskim,microsoft/sqlskim,Organization,[],public,C#,https://api.github.com/repos/microsoft/sqlskim/languages,2015-12-11 20:13:04,"Tue, 21 Feb 2023 18:57:54 GMT",38,19,38,19,7,https://api.github.com/repos/microsoft/sqlskim
47967191,customer-scripts,microsoft/customer-scripts,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/customer-scripts/languages,2015-12-14 10:13:44,"Sat, 28 Jan 2023 10:30:59 GMT",10,15,10,15,1,https://api.github.com/repos/microsoft/customer-scripts
47976153,ftl-sdk,microsoft/ftl-sdk,Organization,[],public,C,https://api.github.com/repos/microsoft/ftl-sdk/languages,2015-12-14 13:17:36,"Wed, 01 Feb 2023 01:31:05 GMT",149,61,149,61,17,https://api.github.com/repos/microsoft/ftl-sdk
48004414,edx-theme,microsoft/edx-theme,Organization,[],public,HTML,https://api.github.com/repos/microsoft/edx-theme/languages,2015-12-14 22:16:44,"Wed, 12 Oct 2022 04:28:08 GMT",4,36,4,477,0,https://api.github.com/repos/microsoft/edx-theme
48009214,react-native-windows,microsoft/react-native-windows,Organization,"['dotnet', 'react', 'react-native', 'uwp', 'xbox']",public,C++,https://api.github.com/repos/microsoft/react-native-windows/languages,2015-12-15 00:16:54,"Fri, 21 Apr 2023 18:34:15 GMT",15354,1116,15354,1116,821,https://api.github.com/repos/microsoft/react-native-windows
48058516,node-native-keymap,microsoft/node-native-keymap,Organization,[],public,C++,https://api.github.com/repos/microsoft/node-native-keymap/languages,2015-12-15 17:29:01,"Fri, 14 Apr 2023 12:47:01 GMT",123,39,123,39,5,https://api.github.com/repos/microsoft/node-native-keymap
48248182,OMS-docker,microsoft/OMS-docker,Organization,[],public,Shell,https://api.github.com/repos/microsoft/OMS-docker/languages,2015-12-18 17:40:13,"Thu, 19 Jan 2023 23:55:54 GMT",79,142,79,142,37,https://api.github.com/repos/microsoft/OMS-docker
48673189,ivy,microsoft/ivy,Organization,[],public,C++,https://api.github.com/repos/microsoft/ivy/languages,2015-12-28 04:07:55,"Sat, 25 Feb 2023 19:42:16 GMT",213,82,213,82,40,https://api.github.com/repos/microsoft/ivy
48821515,clock,microsoft/clock,Organization,[],public,Go,https://api.github.com/repos/microsoft/clock/languages,2015-12-30 22:11:09,"Fri, 27 Jan 2023 20:23:03 GMT",74,16,74,16,2,https://api.github.com/repos/microsoft/clock
48865693,ProjectOxford-Apps-MimickerAlarm,microsoft/ProjectOxford-Apps-MimickerAlarm,Organization,[],public,Java,https://api.github.com/repos/microsoft/ProjectOxford-Apps-MimickerAlarm/languages,2016-01-01 00:19:10,"Sat, 04 Mar 2023 07:30:33 GMT",344,93,344,93,7,https://api.github.com/repos/microsoft/ProjectOxford-Apps-MimickerAlarm
49101506,NoSQLProvider,microsoft/NoSQLProvider,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/NoSQLProvider/languages,2016-01-06 00:36:31,"Sun, 12 Mar 2023 02:34:27 GMT",93,38,93,38,1,https://api.github.com/repos/microsoft/NoSQLProvider
49102347,SyncTasks,microsoft/SyncTasks,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/SyncTasks/languages,2016-01-06 00:55:26,"Mon, 21 Nov 2022 03:23:23 GMT",33,16,33,16,2,https://api.github.com/repos/microsoft/SyncTasks
49165156,libobjc2,microsoft/libobjc2,Organization,[],public,C,https://api.github.com/repos/microsoft/libobjc2/languages,2016-01-06 22:17:23,"Mon, 13 Dec 2021 21:41:21 GMT",10,9,10,111,0,https://api.github.com/repos/microsoft/libobjc2
49170125,cordova-plugin-livereload,microsoft/cordova-plugin-livereload,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/cordova-plugin-livereload/languages,2016-01-07 00:22:39,"Fri, 27 Jan 2023 20:20:04 GMT",4,7,4,12,1,https://api.github.com/repos/microsoft/cordova-plugin-livereload
49288313,vscode-cordova,microsoft/vscode-cordova,Organization,"['cordova', 'debugger', 'extension', 'intellisense', 'ionic', 'vscode']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-cordova/languages,2016-01-08 18:11:41,"Sat, 08 Apr 2023 17:21:13 GMT",285,77,285,77,7,https://api.github.com/repos/microsoft/vscode-cordova
49525913,CNTK-docker,microsoft/CNTK-docker,Organization,[],public,Shell,https://api.github.com/repos/microsoft/CNTK-docker/languages,2016-01-12 20:08:50,"Sat, 18 Jun 2022 09:19:16 GMT",26,21,26,21,1,https://api.github.com/repos/microsoft/CNTK-docker
49549907,openscraping-lib-csharp,microsoft/openscraping-lib-csharp,Organization,[],public,C#,https://api.github.com/repos/microsoft/openscraping-lib-csharp/languages,2016-01-13 04:45:41,"Sun, 12 Feb 2023 16:29:30 GMT",211,63,211,63,2,https://api.github.com/repos/microsoft/openscraping-lib-csharp
49563168,SLAyer,microsoft/SLAyer,Organization,[],public,OCaml,https://api.github.com/repos/microsoft/SLAyer/languages,2016-01-13 09:19:56,"Mon, 06 Mar 2023 10:47:56 GMT",323,30,323,30,4,https://api.github.com/repos/microsoft/SLAyer
49688988,Appsample-Photosharing,microsoft/Appsample-Photosharing,Organization,[],public,C#,https://api.github.com/repos/microsoft/Appsample-Photosharing/languages,2016-01-15 02:08:09,"Fri, 10 Mar 2023 13:38:44 GMT",283,130,283,130,16,https://api.github.com/repos/microsoft/Appsample-Photosharing
49690985,Build-Apache-Provider,microsoft/Build-Apache-Provider,Organization,[],public,Shell,https://api.github.com/repos/microsoft/Build-Apache-Provider/languages,2016-01-15 02:25:33,"Tue, 20 Apr 2021 15:59:45 GMT",5,12,5,12,0,https://api.github.com/repos/microsoft/Build-Apache-Provider
49691086,Build-MySQL-Provider,microsoft/Build-MySQL-Provider,Organization,[],public,Shell,https://api.github.com/repos/microsoft/Build-MySQL-Provider/languages,2016-01-15 02:28:03,"Tue, 20 Apr 2021 15:59:45 GMT",5,13,5,13,0,https://api.github.com/repos/microsoft/Build-MySQL-Provider
49780425,MIMPowerShellConnectors,microsoft/MIMPowerShellConnectors,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/MIMPowerShellConnectors/languages,2016-01-16 16:08:55,"Wed, 30 Nov 2022 22:50:20 GMT",42,37,42,37,11,https://api.github.com/repos/microsoft/MIMPowerShellConnectors
49964797,ostc-openssl,microsoft/ostc-openssl,Organization,[],public,,https://api.github.com/repos/microsoft/ostc-openssl/languages,2016-01-19 16:10:11,"Tue, 20 Apr 2021 15:59:47 GMT",8,10,8,10,0,https://api.github.com/repos/microsoft/ostc-openssl
49982014,azure-pipelines-agent-cookbook,microsoft/azure-pipelines-agent-cookbook,Organization,"['azure-devops', 'azure-pipelines', 'azure-pipelines-agent', 'chef', 'cookbook']",public,Ruby,https://api.github.com/repos/microsoft/azure-pipelines-agent-cookbook/languages,2016-01-19 20:47:00,"Tue, 08 Nov 2022 17:45:28 GMT",36,30,36,30,0,https://api.github.com/repos/microsoft/azure-pipelines-agent-cookbook
50031013,Angara.Serialization,microsoft/Angara.Serialization,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara.Serialization/languages,2016-01-20 13:13:14,"Fri, 27 Jan 2023 19:39:20 GMT",14,12,14,12,4,https://api.github.com/repos/microsoft/Angara.Serialization
50060429,vscode-react-native,microsoft/vscode-react-native,Organization,"['debugger', 'expo', 'extension', 'react-native', 'vscode']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-react-native/languages,2016-01-20 21:10:07,"Sat, 15 Apr 2023 06:53:49 GMT",2502,273,2502,273,7,https://api.github.com/repos/microsoft/vscode-react-native
50130191,vsts-jenkins-build-integration-sample,microsoft/vsts-jenkins-build-integration-sample,Organization,[],public,Java,https://api.github.com/repos/microsoft/vsts-jenkins-build-integration-sample/languages,2016-01-21 19:10:10,"Sat, 28 Jan 2023 11:30:55 GMT",7,10,7,10,1,https://api.github.com/repos/microsoft/vsts-jenkins-build-integration-sample
50146277,pbuild,microsoft/pbuild,Organization,[],public,Python,https://api.github.com/repos/microsoft/pbuild/languages,2016-01-22 00:24:30,"Mon, 13 Mar 2023 14:39:59 GMT",6,15,6,15,2,https://api.github.com/repos/microsoft/pbuild
